osm_id,is_sidepath_estimation
1281908920,true
1218696555,true
1163003433,true
1268621062,true
1213853249,true
1068138365,true
1368194101,true
1348302297,false
1315533906,true
80016291,true
1266505397,true
1301356804,true
775368130,true
1097508910,true
871927983,true
607847301,true
74725208,true
79088960,true
228425048,false
992716254,true
1255375097,true
123847883,true
552681366,true
1212117714,true
1110434761,true
567193031,true
124676624,true
606541836,true
73995152,true
1284718396,true
1305695667,true
791004745,true
363966658,true
385285677,false
391895693,true
421458010,true
1304071333,true
1104957520,true
631974152,true
1006418077,true
835082866,true
812727903,true
291847344,true
1256581212,true
213205038,true
965346011,true
962064756,false
247827684,true
1236058504,true
1266621861,true
1370946382,true
911585686,true
150845500,true
179376943,true
632588141,true
1000291809,true
1065668285,true
1126319166,true
181333848,true
1097681615,true
157447958,true
1033432576,true
522509035,true
873404085,false
1110603909,true
1364035814,true
1108160339,true
1215109387,true
1352348574,false
794460174,true
1354693024,true
578212556,true
923242957,true
1085788130,true
583765998,true
1278310551,true
67560413,true
936055970,true
380134324,true
429083825,true
1101566754,true
1162420916,true
1196394345,true
1408794419,true
621721786,true
1268621058,true
613398730,true
1135457969,true
830407371,true
913281078,true
229476548,true
1192261277,true
804262215,true
376720152,true
232278531,true
1047828961,true
189269554,true
1106535586,false
1112738057,true
1083605264,true
366223270,true
1208445545,true
798953973,true
1185673933,true
543980794,true
769913063,true
1290186271,true
60067095,true
407270408,true
1299498422,true
1092937422,true
49159613,true
991440929,true
457462498,true
594081134,false
424094375,true
376961896,true
454265351,true
65733175,true
151482996,true
984831035,true
601365808,true
972456153,true
677770973,true
276434028,true
1000536683,true
310074909,true
1231955780,true
1312965342,true
1044747563,true
865319767,true
1074569317,true
864941642,true
581949747,true
1184364622,false
624133963,true
199528809,true
110383462,true
194065379,true
1117650256,true
333892074,true
1146533973,true
1000268037,true
1221613070,true
383405312,true
1029927031,true
948994055,true
160567010,true
144988489,true
756934975,false
1274579846,true
353446440,true
1162782168,true
1098139523,false
312744243,true
956052845,true
1380856622,true
289127513,true
1291010411,true
1343486309,true
977094456,false
793810113,true
1259012362,true
200456016,true
1229035098,true
228818067,true
1224960946,false
326610974,true
97260907,true
972359162,true
1233615312,true
1368482198,true
1304213415,true
391484638,true
836484297,true
931490511,false
482438521,true
379801043,true
1328856852,true
1232265658,true
566294291,false
886509453,true
1281443044,true
51906464,true
1388265819,true
1210034781,true
219718977,true
783834970,true
558783589,false
606713035,true
156929460,true
64148237,true
220707038,true
1301822728,true
928553166,true
1410038138,true
1127500835,true
319477702,true
202379903,false
1112731937,true
822556162,true
1368184901,true
1167434103,true
402230896,true
1132001870,true
70845075,true
1205380726,true
1393041372,true
218244114,true
738218771,true
372359461,true
229185490,true
931823719,true
721545190,true
1231888740,true
519017754,true
1115480265,true
631611358,true
736826350,false
863500280,true
633966918,true
266028390,true
80262695,true
1293103393,true
801690192,true
808718399,true
1355885064,true
757813713,true
1262494503,true
366758958,true
1312785364,true
280258833,false
307513203,false
1082452533,true
1017748688,true
1302143087,true
1382759490,true
1301516663,true
1353984258,true
1225428204,true
630664300,true
397689516,true
1390425359,false
1306755127,true
1012789646,true
1277859239,true
1097263679,false
1302846201,true
503222498,true
1217489042,true
640619446,true
1328358965,true
219510498,false
1360080044,true
1011701506,false
614499820,true
154026942,true
1310425436,true
528214656,true
1241578019,true
614849504,true
977019132,false
117857692,true
1288404926,true
89692014,true
1331069872,true
466944467,true
226069149,true
487217066,true
1276752767,true
1228401643,true
549631577,true
1096242730,true
1264353988,true
1309996409,true
1226559362,true
1352973245,true
761309222,true
155817915,true
229476017,true
1174998059,true
125433093,true
1041027421,true
1393255931,true
1224960929,true
242837687,true
193572048,true
1153851371,true
492315325,true
166156179,true
128827472,true
1168908546,true
1126688829,true
977977563,true
195632397,true
372626743,true
1067561750,true
1187202488,true
163248094,true
1023918628,true
1107465288,true
672698062,true
175054919,true
1155640503,true
848281735,true
264582280,true
1390012906,true
93621837,true
847250139,true
281617583,true
1011678647,true
178715206,true
1101580639,true
1210047784,true
1175298647,false
272353598,true
276725209,true
1220691119,true
1365726128,true
818763898,true
675676118,false
156066242,false
1065939401,true
729550688,true
1138598206,true
137932276,true
437481530,true
204404495,true
1188446071,false
102906012,true
420761441,true
1197866400,true
243042872,true
499492187,true
288983773,true
1364022210,true
1394908608,true
127773169,false
540049878,true
1108584888,false
1236534115,true
181297795,true
1215017473,true
687221144,true
1028487573,true
90577359,true
1199889387,true
1086202304,true
885536421,true
1235791366,true
1154292508,true
932637375,true
199698449,true
341253652,true
179947243,true
1298770681,true
1327288612,true
242822897,true
1239691080,true
839399870,true
274240103,true
600785151,true
173245161,true
1221424123,true
1252410561,true
124264778,true
1410397008,true
384319641,true
152709231,true
182525413,true
1274669915,true
1070504726,true
1301355901,true
143602221,true
1010213861,true
46251234,true
162054789,false
1002636041,true
864554524,true
437774797,true
87601393,true
109177519,true
152066862,true
760247026,true
1204692210,true
512478495,false
1316839239,true
1112105713,true
856696193,true
830981343,true
583285441,true
1191567815,true
1222967903,true
140160921,true
496516214,true
268033632,true
60550443,true
1103187905,true
229990459,true
464699160,false
309320873,true
272547722,true
1214916154,true
437428349,true
1090933619,true
1208449463,true
1308434834,true
335219439,true
103743934,false
935849105,true
421306437,true
1203329263,true
59038654,true
205832378,true
537366548,true
104159180,true
1118359744,true
1324368777,true
305773489,true
580172418,true
1073592086,true
921076393,true
362616252,true
136198510,true
888987073,true
1227890337,false
618798434,true
244076035,true
1108394778,true
1304119751,true
503246173,true
1196160652,true
676490242,true
606058136,true
438319534,true
1303141320,true
1246463542,true
713277859,true
1184267945,true
282856838,true
1033527312,false
1333390782,true
1300611698,true
942250097,true
1299487638,true
383542870,true
55360239,true
263966928,true
1106340533,true
292615612,true
375394545,false
1338360358,true
50010319,true
1233744540,true
545891060,true
256737639,true
1197833467,true
270254216,true
1221029004,true
145039927,true
214405456,true
1138719966,true
648176034,true
378263833,true
48701470,true
901153590,true
761835220,false
47387052,true
278644613,false
96708490,false
1234719515,true
1180971908,true
1138598237,true
1102350718,true
1196469776,true
695606015,true
423877279,true
923110397,true
54428629,true
1120760897,true
900371362,true
1336639508,true
1369691196,true
1181163385,true
1228314743,true
672300998,true
1391169761,true
1082525622,false
971515013,true
309905896,true
914454389,true
1370963864,true
924857329,true
888281238,true
593088859,true
1207706530,true
48490208,true
1084446514,true
83277346,true
1217898023,true
1361834053,true
1368482173,true
1239979877,true
427332198,true
411340687,true
1177646661,true
1063470286,true
1137552619,true
682899529,true
70870860,false
290710832,true
1131773431,true
1286538917,true
1079757872,true
1153493602,true
805521708,true
625817951,true
1228394349,true
1299864340,true
894390161,true
103908766,false
70417371,true
755892711,true
96835552,true
1183865627,false
385151832,true
132727450,true
1288867156,true
123119815,true
1134008837,true
280432537,true
84209956,true
941006631,true
969496573,true
891446005,true
123426693,true
1390984186,true
484381618,true
1187221435,true
1158458014,true
948917253,true
920659806,true
616355239,true
1286203966,true
543382454,true
1021068535,true
1395546416,true
284827122,false
1012300775,true
1229604979,true
533899744,true
1225979691,true
912269795,false
1255387477,true
1126351866,true
420593702,true
1226607658,true
1232265619,true
409861949,false
662629207,true
748825452,false
478415196,true
148313270,true
875461186,true
619761079,false
59101150,true
1172237701,true
1318994568,true
1055000662,true
557404719,true
890924230,true
70904944,true
890520595,true
181349208,true
694039651,true
118711357,true
94969293,true
1004702523,true
170570622,true
354851972,true
112492464,true
126113215,true
382889045,true
1228469484,true
1229942279,true
674382805,true
222533665,false
1415934443,true
579024688,true
1068502014,true
226319746,true
1087936782,true
1171273606,true
1164672845,true
354881019,true
243520997,true
1218761544,true
1244013228,true
1204673087,true
115885686,true
1235294784,true
718803534,true
208120746,true
1088235238,true
556467699,true
166511296,true
1301739348,true
1122059497,true
513301067,true
372446521,true
361891099,true
1241578013,true
1179520082,true
208503596,true
700836435,true
649817175,true
937368482,true
1089419175,true
284686986,true
1087841878,true
1134241368,true
1101489218,true
611217590,true
1171010477,true
220388447,false
934139486,true
1203094330,true
57018600,false
1213853193,true
1101498225,true
872231974,true
285605216,false
164909736,true
1315259370,true
986912378,true
934305512,true
206420431,true
536369858,true
1153231269,true
1297580375,true
607975701,true
549531142,true
563079136,true
453012360,true
1299872701,true
941537817,false
312859620,true
60067096,true
739168501,true
793413825,true
1253396924,true
1125919148,true
1059390589,true
1056489468,true
1132235250,true
1392725216,true
379986585,true
844772248,true
1315882328,true
1118591480,true
925805396,false
234737949,true
525217627,true
1012027787,true
1221092596,true
1034552986,true
895119387,true
126590137,false
90485336,true
419443202,true
129679593,true
102818229,true
1299105271,true
420651506,true
1267435659,true
892200764,true
1232643101,true
51080613,true
1172275474,true
1092545764,false
54283855,true
380091995,true
868020212,true
215364830,false
945989292,true
165483223,true
1412725774,true
1175922684,true
152335172,true
1366965276,true
122433272,true
132935361,true
834307616,true
169637057,true
1337376058,true
113564865,true
842369913,true
126308014,true
511156372,true
648779610,true
1101514184,true
391972345,true
1358174020,true
1305595408,true
1197274659,true
314960512,true
1277640486,true
1066964817,true
1161564903,true
303145566,true
935791656,true
875745597,true
886478892,true
1286496973,true
512725285,true
1226763981,true
1354930007,true
942234137,true
217386895,true
48905631,true
899092553,true
205032449,false
71380479,true
1349230763,true
1219711434,true
121586679,true
1006105709,true
1151541023,true
421507612,true
1284804105,true
1221701882,true
1186855003,true
906066356,true
1102337033,true
1212400245,true
