osm_id,is_sidepath_estimation
1255606669,true
167782251,true
319851968,true
383795807,true
91232814,true
102190667,true
389651767,true
1270694772,true
750208494,true
183139146,true
1041442808,true
202939247,true
1024647140,true
206535677,true
1392175718,true
885199980,true
257373777,true
270463959,true
410578738,true
218367056,true
1290151987,false
114903537,true
179716416,true
246549554,true
479591304,true
144063910,true
786217271,true
284325067,true
1101540907,true
89753525,true
1351875667,true
294910415,true
793522324,true
1393268941,true
400840368,true
254148476,true
418739850,true
1173705297,true
251763683,false
290957425,true
151095375,true
1036773349,true
945966238,false
860468524,true
255082087,true
497132403,true
97387776,true
1211259175,false
693303302,false
925366873,true
391084037,true
864554528,true
256998728,true
828368194,true
893974067,true
181137634,true
168878746,true
801403743,true
124947165,true
733759363,true
862879557,true
840478720,true
140033142,true
1072449608,true
137998386,true
252667464,true
530507620,false
157874387,true
386544517,true
688445664,false
1340359774,true
1313692369,true
855907343,true
846680724,true
627432009,true
1013868043,true
128136467,true
1246156283,true
496480773,false
246888851,true
601301953,false
163219211,true
1315116161,true
260576044,true
196701956,true
108916242,false
173759839,true
764089659,true
306050170,true
591170143,true
556519334,false
1312405708,true
786487625,true
427485334,true
1390704351,true
1281656542,true
682731609,true
1378618996,true
1240678730,true
1106901381,true
190794396,true
553071813,true
322975471,true
234422462,true
116752138,true
296755459,false
157685696,true
157269947,true
295324530,true
267140209,true
412081488,true
505571551,true
904920030,true
219326470,true
1358121601,true
122636970,true
926646972,true
384088322,true
670940659,true
163404538,true
1294754393,true
839399834,true
536918498,true
94839236,true
276434026,true
1080347867,true
514319890,true
1043572317,true
1152422986,true
143815045,true
262385402,true
353850519,true
270445727,true
778257405,true
603494148,true
397505582,true
123269730,true
343959832,true
138564969,true
231263871,true
289099229,true
1346134900,true
278981543,true
878360592,true
169486681,true
1213853226,true
185518793,true
383992748,true
1334517706,true
1286824261,true
555469683,true
405104302,true
825945110,true
283763863,true
986468081,true
119136108,true
1106619098,true
165716243,true
339236494,true
304638443,true
798942003,true
242825807,true
766079159,true
1245919552,true
238162118,true
670064633,true
333230901,true
225977307,true
685430321,true
1178411004,true
783755445,true
374755374,true
319732047,true
96557650,true
474392839,true
756566602,true
109610083,true
168551047,true
509099120,true
1189239031,true
1216446648,true
1119067214,true
90453257,true
217488807,true
720788910,true
177146177,true
550730739,true
1116842019,true
1175355313,false
909181634,true
949838410,true
1190547884,true
1104508802,true
150741030,true
1313692239,true
185139261,true
919592264,true
439142131,true
953142099,true
1204590613,true
618024651,true
1273858031,true
439471051,true
529922887,true
605179900,true
1193782715,true
1024326742,true
668184118,true
803742076,true
180363345,false
135678132,true
874425106,true
180732304,true
1272174507,true
126441432,true
840567057,true
1270697772,true
594203548,false
841768516,true
793512389,true
126243103,true
199083613,true
638721379,true
1207286412,true
858218870,true
565942878,true
210832867,true
529066804,true
131114270,true
890075217,true
1327357220,true
881270085,true
1370857205,true
504296263,true
789637579,true
422425271,false
1196043714,true
157670972,true
264746845,true
128057933,true
643924619,true
141488010,true
445293632,true
916368348,true
1178539104,true
590256594,true
201173311,true
1146545114,true
535238255,true
894963624,false
515841395,true
787531730,true
803404216,true
309634050,true
989022898,true
369297075,true
810320113,true
929645569,true
204393354,true
428885568,true
1299505947,true
963894711,true
1227496067,true
1044815541,true
328246642,true
306050142,true
662842747,true
166609267,true
910455754,true
209653527,true
104489317,true
447951418,true
284968869,true
888339302,true
851860225,true
753947396,false
314287583,true
93938536,true
1025817092,false
200984050,true
193392059,true
422489179,true
94523290,true
228305761,true
369704797,true
880137512,true
1106433096,true
821382941,true
384643203,true
782100376,true
1196352250,true
141127179,true
108954765,true
169261240,true
1032075075,true
220988668,true
475486857,true
802443978,true
171798616,true
490542129,false
165254533,true
158565357,true
1221415301,true
191566804,true
1025343513,true
90067869,false
1098041991,true
904730958,true
596106564,true
147009894,true
816195435,true
1198948757,true
205384797,true
942949214,true
970799536,true
208245011,true
842405277,true
1206383459,true
232411882,true
167062024,true
109122636,true
90842875,true
1010409170,true
519334723,true
278918445,true
1390703408,true
1377122495,true
849714814,true
596121757,true
160560819,true
746422679,true
116716339,true
973557425,true
1337195113,true
844211758,true
177805929,true
712398491,true
810452297,true
455268919,true
95548627,true
220702389,true
1026517280,false
253923759,true
579830423,true
396576330,true
798941998,true
186539008,true
116752480,true
390515184,true
1126540784,true
297100139,false
205962423,true
1383724008,true
878902498,true
262792506,true
1068926942,true
1196813669,true
910144678,true
647511594,true
1332633476,true
1327796844,true
165254522,true
108655978,true
1106942082,true
89948103,true
175771080,true
442342970,true
117991069,true
787863175,true
974327315,true
320235048,true
995621381,true
517440252,true
1077708646,true
1074425663,true
878902714,true
169323987,true
890767583,true
191281764,false
1219056954,true
345779730,true
114381445,true
863801714,true
181471868,true
515788554,true
532594497,true
234745096,true
1322336411,true
488393607,true
165958260,true
422489186,true
917153132,true
1211114241,true
205525393,true
103436234,false
1301326004,true
1040642557,true
598614586,true
1053777407,true
620144713,true
1205215963,true
689530775,true
224923679,true
234757186,true
737444421,true
202071936,true
1342202302,true
254448959,true
483176475,true
180800504,true
1210860934,true
859556630,true
183642389,true
751140818,true
1033478547,true
91236552,true
1385103518,true
1210597181,true
1217510863,true
91676846,true
723010772,true
926172618,true
87945344,false
150370146,true
412116797,true
1134152149,true
998008838,true
1214016296,true
765809735,true
213901375,true
1154096061,true
280999804,true
181475607,true
1304479654,true
1301121241,true
194809700,true
505800245,true
107600800,true
1168051456,true
113956702,true
1144412044,true
920224624,true
185668195,true
173515957,true
200471085,true
856408152,true
102170815,true
466077726,true
439015092,true
513392741,true
1252817130,true
532223690,true
697874493,true
209323875,true
222533669,true
136002515,true
1073088984,false
87913846,true
1074122770,true
970998080,true
1060040573,true
284317317,true
1390697379,true
346359451,false
319903534,true
263532271,true
872181152,true
141141661,true
113083600,true
1227040016,true
278418371,true
1182841789,true
461160709,false
392141452,true
979408891,true
972594841,true
118665421,true
972573503,true
136398689,true
638709843,true
1270621874,false
933576112,true
747755179,true
163192483,true
172642521,true
368054948,true
305012517,true
488775458,true
491378257,true
973151487,true
706007729,true
895130450,true
1167199986,true
94969271,true
264072803,true
1064314858,true
1010969910,true
685657994,true
493002551,true
273125390,true
670052161,true
1391002062,true
523615034,true
336401598,true
414576103,true
698947910,true
370081117,true
304631211,true
1177225441,true
626951595,true
1075270174,true
896136992,true
746760735,false
699925747,true
991786687,true
1213885506,true
1195251500,true
225409372,true
635793858,true
710318456,true
686426828,true
420193870,true
614880056,false
1010214046,true
803250405,true
263504668,true
1123337185,true
1301724346,true
131834989,true
1080375249,true
123558475,true
298130567,true
417314861,true
1049708556,true
312314605,true
996075271,true
181411191,true
1173517816,true
1330512016,true
162379946,true
166385410,true
1006909404,false
288825014,true
691179194,true
228710760,true
183532664,true
140778357,false
764089658,true
526868299,true
191431224,true
144406895,true
1358862963,true
1349175397,true
228206228,true
918800364,true
217544111,false
521551434,true
160571584,true
292232117,true
1253348364,true
850110781,true
395847542,true
1039765909,false
454561105,true
1093667780,true
318901952,true
887024952,true
220061093,true
1328427907,true
336401601,true
458106904,true
120166254,true
294868428,true
115567918,true
1320381623,true
1224963129,true
612074775,true
939261450,true
736602441,true
893064894,true
159849962,true
517005677,true
1088120762,true
797801391,true
328246665,true
942207018,true
101500430,true
108197890,true
878628568,true
1337681036,true
680440625,true
738177440,true
1013321546,true
399502315,true
233901423,true
843936833,true
797096863,true
132618046,true
372697932,true
1338641935,true
820421293,true
88583978,true
828598125,true
544972574,true
285306784,true
1297387837,true
111410299,true
1312223970,true
96260165,true
399505219,true
959025186,true
1332562767,true
307085514,true
760257536,true
1189817651,true
200816384,true
464412345,true
242837686,true
1108424485,true
899162842,true
1263740819,true
236890046,true
1040193680,true
246524347,true
429062910,true
494870439,true
164342289,true
627404296,true
1026231780,true
616718284,true
1007913038,true
128827473,true
1061332337,true
962537294,true
510870898,true
1297451285,true
1118477556,true
683081291,true
737053983,true
1388277499,true
109560817,true
218346899,true
1176481069,true
157012138,true
128131884,true
101715009,true
562023308,true
1281114664,true
934230803,true
596177168,true
219349495,true
918315020,true
156140752,true
234742439,true
128273592,false
208271767,true
286475330,true
1021441355,true
615266885,true
419451061,true
932200754,true
904074718,true
1354230911,true
406983588,true
1120959045,true
958268193,true
773556260,true
737331921,true
442725965,true
732467382,true
793611971,true
734752148,true
92129801,true
117982717,true
140778296,true
726511962,true
693951647,true
192116418,true
303363308,true
430241262,true
1219621202,true
739858813,true
88863010,true
891521037,true
1259166029,false
1080319077,true
965926334,true
1308448361,true
193148878,true
1246768120,true
149177586,true
393522007,true
396563872,true
175890481,true
654782261,true
118713436,true
108469913,true
465616144,true
1327859548,true
314068571,true
874437322,true
235619755,true
888281230,true
1311664003,true
289220751,true
591629454,true
870659482,true
984747740,true
